F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,CLASS
-1.4985073067037689,-0.41884577887984586,0.5744272514540325,-0.16896048178930625,-2.6957684550458985,-0.7396282976867031,-0.8547835925184065,2.333729487653848,-0.5441124211589712,0.2325444041674963,-7.851863088268794,0.6473085326701975,1.9987067237001772,1.0285508105664187,0.3720082985121932,1.2508158012034782,1.2322142135108891,1.2508158012034782,-1.4119048602999809,0.5744272514540325,0
0.42848146219426375,0.36942783808160984,-1.1442414587052285,2.503454143135677,4.233110437070212,-1.3773444183659092,4.255224527619716,-0.40200711207030837,0.5975162268942136,-1.0959695855654892,3.667298310530666,0.14492884405945206,-1.8144817985914095,-2.86729077847723,-0.4100640376743403,1.3751628186345872,0.2700419674037575,1.3751628186345872,-0.45144034810658684,-1.1442414587052285,0
0.32956557831703936,3.4312928720886067,-0.514221401554166,4.168114611660502,-0.3105584951853855,3.5326820762215823,0.1622099567720131,3.241318952881418,0.256108753346014,0.9698622825713541,-1.6579853917978742,-3.110972941178823,-2.5439836083560734,-2.007616236238878,-3.4711587314104304,2.1496404397630187,-0.8735202301012424,2.1496404397630187,0.6707298941979625,-0.514221401554166,3
0.467455833346358,1.3194511723106004,0.23960111459934763,0.6835181617851102,0.1578752500417674,-1.6728398492353482,2.6103032913604953,2.7410165383778877,-0.7053168830036677,-0.4200630314974041,-2.68986512591739,0.5391604705591251,-0.5814650557173503,0.76603752834285,0.4116580424670157,1.3191594966917073,0.923880715570783,1.3191594966917073,-1.8355565939301643,0.23960111459934763,2
-0.7252115942658958,-0.5037388767713387,-0.010237762807656092,0.24856467800845358,1.785067355487513,3.3130043841759855,-1.0176222439214615,1.768565848651297,-0.3442031518315446,0.8772384054284923,-0.8708458876206915,-0.1564093226486702,-4.2301667517291515,-3.3599457711401834,-3.8189251311590273,0.8074516660756752,-0.7335906993176484,0.8074516660756752,-1.2234770811225795,-0.010237762807656092,3
-0.8787765049763513,2.9631179279187436,-3.1458334900795966,1.854087666426124,-1.3698135561549947,1.2227684703932196,-1.4462642512297155,-1.5032747909717568,1.477918505856849,-0.0678076189390187,6.964766130861847,0.9974551144459815,-1.8035120720401974,-0.6827182557124758,-0.9193604809528766,-2.0292569853983826,-0.0829471962670547,-2.0292569853983826,-1.6188212524396903,-3.1458334900795966,0
-0.023351271965963073,1.083781637554061,-0.7787883516050029,1.4299602655096497,-0.7273846248411773,2.565685325175877,-0.5227500207303022,1.4871845109710882,-0.46297952092185707,1.9109219768328902,-2.4331378515976,-0.4089702093542608,-0.20404893559446324,1.3619564384529717,-1.5232382193533913,1.3437853511970483,0.524669577795267,1.3437853511970483,-0.5389846204989318,-0.7787883516050029,3
-0.35198554277965505,-1.4893504735692793,2.976487104434895,2.4967547976430464,-3.6497281660234244,-9.703497181763662,1.2385322777192713,-1.3801209100511602,-0.7979738612242138,0.4621080687124396,-5.862819774553017,1.8671463629637115,-4.003284833120315,-1.9016732292221772,-1.0078277210793263,1.263467997208144,-0.8110115312511105,1.263467997208144,0.4085377640078921,2.976487104434895,2
0.809159290740958,-0.9662950709340985,1.99457867102849,-1.4489820011767272,2.8542697887136423,0.29549976909179965,2.705402872932189,2.528531409117715,0.3662316330508843,0.18771086146916532,-2.9681173606210365,1.4204465723553046,-0.790593899823137,2.519482512397742,-1.3644029992019042,-0.5962387531844094,-0.5504876883136075,-0.5962387531844094,-0.0015819775449766181,1.99457867102849,1
0.4156500842084214,0.2891298101106896,-0.6389902057012788,-3.5762788278200826,1.9111594919598294,-1.9508781779279845,-0.07624017334645983,-2.8593706258843055,-0.047447806042975466,-0.9301416730213716,6.507832801484372,3.694672658745756,-1.2384160269594153,2.9363121347054766,2.8388657890544517,0.49403287892404,-0.3942831175816632,0.49403287892404,0.12840634688366687,-0.6389902057012788,0
0.3988169473699025,0.6433732973749957,-4.360331250641937,5.546756543667938,1.643485299787148,3.5836100490222376,2.1481373240791983,-0.5121066794348277,-0.6648129052942396,-1.4469601363526343,4.034255175397002,-1.1327613834008265,0.6346504689062311,-3.1906249656708434,-2.9185998444402945,-2.042050222956398,0.4349247005001372,-2.042050222956398,-0.3984786577550023,-4.360331250641937,0
-0.36371549326202196,-1.4053797730964048,0.2894436794181543,4.499724146954393,-2.9574011163117655,-2.8316128293970624,0.943859290563729,0.09699798397238563,-1.7452161252045282,-0.5630812532070777,-7.978268640534487,0.3267765457377827,0.72748940868871,-0.20512852996687508,-2.410914296440671,0.5870795287907552,-0.266968783448428,0.5870795287907552,0.11385287275866224,0.2894436794181543,2
-0.24489482820043523,-1.2453396126308598,3.161976683756463,-0.3379947773716081,1.3375539400579024,-2.360784240383603,0.8654319662009933,-0.7383456108393636,1.0007608374689,0.6482105765604371,-2.9419417761709443,0.43310945638918447,0.5104679568081347,1.0772906284088775,-0.5508236608292749,0.1445224884714169,0.4551471245895924,0.1445224884714169,0.04996468132945054,3.161976683756463,0
0.5195685639364002,1.0699457526698322,-1.7349343131001,5.017656149667395,1.566111403433411,-2.8991164978493753,2.101598950544869,-4.862371360879167,0.9939066853556311,-0.10040443876424002,4.766406964225168,0.6258305044131769,1.3114286713100942,-0.6009502767111783,0.001487123358032083,0.7852320303220768,-1.0861810561377436,0.7852320303220768,-0.29862529751458905,-1.7349343131001,0
0.8195042748521765,0.52909608176536,-0.48311507669449,1.636916196392312,-0.6033236988401662,-0.38545018117707075,-1.5123733566168587,-3.308194090809595,-0.5284680496322757,-1.0295361501272655,2.87495083028431,-0.3995716911466358,2.470022730027685,-0.6774344562403121,0.25591166946841937,-1.3895683643459753,-1.331082809999735,-1.3895683643459753,0.5958989059402691,-0.48311507669449,2
-0.2856212724387442,0.5598486074835911,-0.21201430726624598,0.9912200449827024,-0.39333494158056076,-2.9225725194134995,2.791651334750853,0.6848469148001977,0.037944627977958875,1.87399183091998,0.6494746592346917,0.5093403271772827,-0.47367572151703896,0.3555682064660921,0.7094525292422189,-1.0296971746486132,1.6526075328677103,-1.0296971746486132,0.5000551268689959,-0.21201430726624598,3
-1.4444711657398108,-3.6201955387761227,0.8410854244897867,-7.220832859403527,-1.6215754153234194,0.021009097301984147,-1.6285931745093327,0.918146007025074,1.2739347905916816,0.09869631399922836,-1.4702715418267178,0.4562398820455481,-2.6409332949113846,3.511378002384909,3.504551956188254,2.52291923328047,0.7043444517701137,2.52291923328047,-1.4629764615168368,0.8410854244897867,0
-0.25529236799807725,-3.1764146872589056,2.1704897431974235,-4.834472416138377,-2.6490774410819915,-2.480281348284578,-0.8217408296953996,3.1788158770646304,1.9132788762302453,0.06782714729763745,-7.50970155877498,0.7331163978797742,-2.0554827873442005,0.3225736177748605,1.8352388759659706,1.9082929355412652,0.40230515313662607,1.9082929355412652,-1.1310052180223344,2.1704897431974235,0
1.056204540102585,0.7980705762361371,-1.2098351187509144,-2.2879813083696954,-0.872109264409541,5.396774450821692,0.13715876674280802,2.811831275483959,0.7011565377790089,0.22138912918220002,3.090892267482075,-4.225258034046785,-0.8530357758919159,3.061574320875372,1.5187308211112633,0.4344206323810492,-1.2769165732840029,0.4344206323810492,1.75391362263072,-1.2098351187509144,2
-0.07188658176094784,-1.1462677522385043,-1.3031631487250257,1.7779743808563233,-1.8910357912480167,1.1734041226846554,-0.7553853593619325,-2.042642122553174,-0.3928691562139783,0.43696908247073835,0.5874915080518529,-0.8472771927754121,2.7551854167243115,1.1664977677936743,-0.5472560336193717,-2.642181831377362,-0.16582356306530247,-2.642181831377362,-0.11737761351877446,-1.3031631487250257,0
1.346488449067629,1.7715481673214146,-0.2457249217759857,4.369102775484539,-1.3253163668389174,-0.9637131920201953,0.748461736103641,-1.6172483193583105,-3.472781123900226,0.1461159387017274,-0.9905456053052025,1.1849570852137457,1.2628790836540649,3.635038788814404,-2.2700580758479294,-1.040633054176407,-0.9527093269309626,-1.040633054176407,1.6551631101113644,-0.2457249217759857,1
-0.6487713099182217,-0.5640821234892784,-2.9542621141694583,2.023231273522284,3.787173178065693,2.28684281726197,2.7448045921046953,-1.5904772930202642,-1.2798238044341532,-0.08168681099584439,6.432183808408095,-0.044443366503176374,1.0769269339346017,-1.7034888866271949,-0.7440595496002185,-2.4843854149404483,0.41159946068781594,-2.4843854149404483,-0.5248832163296272,-2.9542621141694583,0
0.18648330383979916,-0.41847781479373564,-2.7647944785123424,3.072729558618723,-0.2145031709217276,3.867511174830127,0.49062243086869683,0.620998164447377,-1.128893791001776,0.13971250269176352,1.579609935401525,-3.0215053070264593,-0.053186883335695045,-3.0398537064119466,-1.8888148353273841,-1.0228409219083092,-1.5214748286818385,-1.0228409219083092,0.36138109368607646,-2.7647944785123424,0
-0.10173581859097575,-0.31399271167192055,-0.7534565833296378,5.487787243662853,-3.6724871448428584,-2.361840475117489,0.3390628987086849,0.5039298540403411,0.7358593938798842,0.18115096436784964,-7.35669392948625,2.2980703939080045,-1.4586648035874128,,-4.528619217295593,-0.5050355630822796,0.5690408454268354,-0.5050355630822796,-0.8986347479467882,-0.7534565833296378,1
-0.5699631257818547,-0.7940240756986445,-0.2871106420515144,3.0805084739925896,-0.8249253208239702,-1.5473758795521995,0.9460612761638424,-0.4627473479613827,-1.396931785055847,-0.7723846450983499,-3.171533435840878,-0.08349298272566841,1.020249569993679,-1.3935177011716142,-1.208664264751961,-0.019400703424719945,0.48497329698406255,-0.019400703424719945,0.7581787054179772,-0.2871106420515144,1
-1.2632095990236496,2.528316560173203,0.7069247116187671,-2.2422864472566193,-2.6047990761265916,1.3226407156548527,-1.978264358544553,0.8651125898910905,0.5209822388630596,-0.20389903943313284,3.6889588678464365,-1.245610136682734,-0.5079145354092187,2.851678084608086,0.9573013603232521,-2.66531840903373,-0.9223971507968938,-2.66531840903373,0.4601741448017586,0.7069247116187671,1
2.809136632361414,-0.7050359661621082,1.2280028451077083,0.6688378104454872,-0.41822972835781014,-5.735885040178574,2.7030283397737818,-0.6560842377069336,-0.22655056322078615,-1.8539918092428902,-1.944199156441185,0.14142091658758604,1.0307668021532825,-0.5446089830364852,2.4525018597909387,1.1579793305636665,-0.5314898347678672,1.1579793305636665,0.5922211621474194,1.2280028451077083,2
-1.2859953829916915,-3.8011054942391795,-2.390145341754823,0.07078212107299314,-0.5132382710218033,2.448794175864373,0.07463953187184702,2.0862446226741316,-0.9519019360372466,1.05407758161997,-2.9577785937918795,-0.9889546072818931,2.48141041158027,-5.861113186826075,-0.7764827884285813,-3.7230831430124924,0.30041001367183173,-3.7230831430124924,-0.011915177477573686,-2.390145341754823,3
1.3092917347021387,-0.6520947850406446,-1.4109333187919968,1.7550866706070485,-0.2281472426800305,-1.6728338147353645,0.5503088183680638,-2.8416421747828764,-0.8986794609847923,0.8688944423987539,1.902068069570273,0.8196261007772745,1.8730857674456836,-0.09276444568692943,0.6958747503515823,-0.7895923309056958,-0.4149982951397493,-0.7895923309056958,-0.8011426329699058,-1.4109333187919968,0
0.4304972645019322,-2.822912482484537,-1.8113399885701345,-3.6332636228288897,-3.1995830468269033,0.7630542034902016,-1.0831614403683814,0.7683239168467935,0.039008191547136806,-0.6630921572774527,-0.9147879511078632,2.2299862566705912,-0.6638787522144916,3.5818618145643564,1.106158883060886,-2.24544841488726,-0.1574971905355106,-2.24544841488726,-0.7633498628338297,-1.8113399885701345,0
-0.3283118345246139,-1.424475987455264,-0.8982104181742814,-0.1380630908993216,1.4422836650125093,6.057389005256061,-3.1125816179760997,-2.345494319451115,1.1293004436715117,-0.03065274510695562,4.854299956719386,-2.916460736374905,-0.21564130446056007,-2.1652823396508887,-2.174731344265103,-1.4942174207887877,-0.7299459497832125,-1.4942174207887877,0.31932073774120434,-0.8982104181742814,3
0.03718471316478035,1.7741926075296877,0.8037938904194994,1.2415517282292168,2.0827177437180593,2.6688963276486137,1.064768942473914,-0.29131926743601877,-1.2717137551353124,-1.129414571170333,1.9621858455971215,0.7436721277567544,1.7034144437710914,4.899671948993224,-2.3971924806464227,-3.0746617863006716,1.9767891909981083,-3.0746617863006716,-1.257498728431117,0.8037938904194994,1
-0.07215149917621734,-0.597997920307848,1.4317053144303813,2.4129430849284494,-1.2084979730819336,-7.148490891599376,3.7149592384971766,0.5174357063888196,0.023178683466206093,-0.01943393448647788,-4.350820338053263,1.0181030713757449,-2.297884151925722,-0.9620384930329341,0.2074958440666202,1.84249805313631,-0.7391575691808987,1.84249805313631,-0.8160541499349591,1.4317053144303813,1
0.2788190431766244,-1.1210004097638224,-1.1127301036826376,3.0823526673590425,2.2373032906921475,0.1386579336098306,2.4411502379123244,-1.5637747842608467,-0.06635350993304814,-0.9393104648020602,0.9336590808653175,1.3515879915811024,2.2150189471495443,-0.14400737699418664,-2.1374472837968224,-3.157662191680606,0.22100326857688526,-3.157662191680606,-0.2878765986356414,-1.1127301036826376,0
-0.4234697326223397,-1.1523820253873116,-2.6005736426139343,-0.24774200289948126,0.11116179797952519,4.747685866277203,-1.0281003027666105,-0.14393078855587138,-0.24886669368510161,-0.6687742044197824,2.7282370044527577,-1.6458724609376778,3.0131237416198635,-1.1286259060963744,0.06671151215136017,-3.0527614932793266,-1.2296197973096599,-3.0527614932793266,0.7360372711980241,-2.6005736426139343,3
0.31744828873448727,2.4250079020194413,-1.1000578521991835,3.5166236386835656,-1.0957607783991903,-0.3981423754899394,1.0787709387287796,-0.26062162286969004,0.41603822677353686,-1.0396525141189097,2.8376508242546965,-0.8565861465376101,-1.8471439704773487,-0.05369025654291604,-1.5200736011347273,-0.6109968355291111,0.20019115644232668,-0.6109968355291111,-0.3114425969506492,-1.1000578521991835,2
1.2750966847159833,-0.19244987855590334,-3.898694246161268,3.5795373876342045,-0.8536996772998572,3.8443143103648834,-0.1726615179743849,-2.548414734808064,-0.8519032289687298,-0.5381193206299938,5.721861480967207,-1.047549863044612,-2.125688313719801,1.0950729740563916,-2.753168098448814,-1.2536726349584184,-1.087611724211073,-1.2536726349584184,0.5913265413511755,-3.898694246161268,1
0.45007913023718943,-2.2651736169891334,0.44513270328734134,-4.686626490355065,0.03487853109900663,0.022630416358624447,-1.623944215299787,-0.645418193577695,1.1523682935396822,-1.533291307276893,-0.44877812475642787,2.387533107027151,1.9916797952413978,2.2905863248880864,2.1900110430861943,-1.3952836545231735,-0.7326448343905413,-1.3952836545231735,-1.253220759594915,0.44513270328734134,3
0.1207838368207234,0.3101723719252818,-1.912792829057085,2.8928322378674687,0.4239833506487848,2.108823946190433,1.2721930161998105,0.02028205760580737,0.8985478806874282,-1.297696560400971,0.7546820133626184,-2.1144429599633723,2.6852056780319673,-1.1377008590810416,-0.25251613729172984,-0.6253225507208335,0.22176087436892758,-0.6253225507208335,-1.0538591162002973,-1.912792829057085,2
0.9771690824065883,-2.238520335916494,1.953678996747624,8.144731293600945,-5.239057243511394,-8.376532423729044,0.11788967626988367,-2.078913860430416,-0.4943948035916662,-1.1013354556705512,-13.682267838069146,2.9504902634423527,-0.26128997424457623,-2.2837190408162544,-5.195543608465586,0.7689549222567307,0.9625295865885163,0.7689549222567307,1.343040348238914,1.953678996747624,3
0.09160822863513696,-2.446589836399504,0.2242914524516718,0.502879717166307,-1.9335307499459602,-1.946151473052184,0.21716660378347385,1.8155612950720097,-0.6462318657825875,-1.8126056278296876,-7.543248817329696,1.5723612735783634,2.1422151816779755,-2.000486699842839,-0.7925459361144656,-1.8426012174123598,-0.35262048355062386,-1.8426012174123598,1.6422010814642403,0.2242914524516718,3
-2.1620087565286994,-1.2089858925497112,2.0718387573623973,-9.067782908119971,-0.966756236468731,-1.8277839880317484,-2.1132688785880487,3.1032933694617313,-1.3957697888833525,-1.4599317218611572,-1.1090874593949882,4.329859482150651,-4.983233313463613,2.4902020739737036,2.4507482860110654,0.26479462264722264,-0.12944043028272867,0.26479462264722264,-0.6976533751261207,2.0718387573623973,0
-0.6274190016863798,3.5761608097104287,-3.361251726500632,1.1533158983042486,1.0758957128940678,6.921962145027965,-0.14882810865868068,-1.5724296538150813,0.10308193444307298,-0.45639857906763187,14.06970570466628,-5.902606248028708,1.420213487896038,0.22070002815271317,1.2169522617947302,-3.291841150283906,-1.803939802607443,-3.291841150283906,-1.8591846431477546,-3.361251726500632,3
